DHFR	1500	429
DHFR	1501	428
DHFR	1502	429
DHFR	1503	429
DHFR	1504	431
DHFR	1505	431
DHFR	1506	433
DHFR	1507	438
DHFR	1508	435
DHFR	1509	444
DHFR	1510	441
DHFR	1511	438
DHFR	1512	438
DHFR	1513	438
DHFR	1514	448
DHFR	1515	445
DHFR	1516	450
DHFR	1517	450
DHFR	1518	439
DHFR	1519	454
DHFR	1520	452
DHFR	1521	459
DHFR	1522	453
DHFR	1523	451
DHFR	1524	450
DHFR	1525	444
DHFR	1526	444
DHFR	1527	444
DHFR	1528	438
DHFR	1529	440
DHFR	1530	430
DHFR	1531	429
DHFR	1532	419
DHFR	1533	420
DHFR	1534	417
DHFR	1535	414
DHFR	1536	410
DHFR	1537	416
DHFR	1538	423
DHFR	1539	423
DHFR	1540	421
DHFR	1541	421
DHFR	1542	418
DHFR	1543	418
DHFR	1544	421
DHFR	1545	421
DHFR	1546	415
DHFR	1547	406
DHFR	1548	406
DHFR	1549	408
DHFR	1550	415
DHFR	1551	412
DHFR	1552	410
DHFR	1553	398
DHFR	1554	397
DHFR	1555	404
DHFR	1556	403
DHFR	1557	411
DHFR	1558	410
DHFR	1559	402
DHFR	1560	402
DHFR	1561	399
DHFR	1562	401
DHFR	1563	401
DHFR	1564	396
DHFR	1565	396
DHFR	1566	385
DHFR	1567	386
DHFR	1568	385
DHFR	1569	385
DHFR	1570	395
DHFR	1571	384
DHFR	1572	381
DHFR	1573	380
DHFR	1574	380
DHFR	1575	381
DHFR	1576	379
DHFR	1577	377
DHFR	1578	377
DHFR	1579	380
DHFR	1580	385
DHFR	1581	385
DHFR	1582	385
DHFR	1583	386
DHFR	1584	386
DHFR	1585	393
DHFR	1586	393
DHFR	1587	391
DHFR	1588	391
DHFR	1589	386
DHFR	1590	386
DHFR	1591	386
DHFR	1592	388
DHFR	1593	388
DHFR	1594	385
DHFR	1595	390
DHFR	1596	385
DHFR	1597	389
DHFR	1598	384
DHFR	1599	384
DHFR	1600	381
DHFR	1601	378
DHFR	1602	384
DHFR	1603	384
DHFR	1604	382
DHFR	1605	382
DHFR	1606	382
DHFR	1607	382
DHFR	1608	385
DHFR	1609	385
DHFR	1610	385
DHFR	1611	372
DHFR	1612	371
DHFR	1613	372
DHFR	1614	372
DHFR	1615	374
DHFR	1616	374
DHFR	1617	374
DHFR	1618	377
DHFR	1619	377
DHFR	1620	366
DHFR	1621	368
DHFR	1622	368
DHFR	1623	368
DHFR	1624	367
DHFR	1625	365
DHFR	1626	369
DHFR	1627	369
DHFR	1628	368
DHFR	1629	368
DHFR	1630	367
DHFR	1631	367
DHFR	1632	367
DHFR	1633	367
DHFR	1634	367
DHFR	1635	338
DHFR	1636	323
DHFR	1637	321
DHFR	1638	321
DHFR	1639	320
DHFR	1640	319
DHFR	1641	319
DHFR	1642	319
DHFR	1643	319
DHFR	1644	307
DHFR	1645	304
DHFR	1646	306
DHFR	1647	306
DHFR	1648	305
DHFR	1649	305
DHFR	1650	301
DHFR	1651	300
DHFR	1652	297
DHFR	1653	303
DHFR	1654	305
DHFR	1655	297
DHFR	1656	297
DHFR	1657	294
DHFR	1658	294
DHFR	1659	294
DHFR	1660	293
DHFR	1661	293
DHFR	1662	271
DHFR	1663	247
DHFR	1664	247
DHFR	1665	241
DHFR	1666	240
DHFR	1667	238
DHFR	1668	240
DHFR	1669	240
DHFR	1670	240
DHFR	1671	237
DHFR	1672	237
DHFR	1673	235
DHFR	1674	235
DHFR	1675	231
DHFR	1676	233
DHFR	1677	225
DHFR	1678	225
DHFR	1679	225
DHFR	1680	225
DHFR	1681	225
DHFR	1682	222
DHFR	1683	222
DHFR	1684	221
DHFR	1685	219
DHFR	1686	215
DHFR	1687	215
DHFR	1688	215
DHFR	1689	215
DHFR	1690	215
DHFR	1691	215
DHFR	1692	217
DHFR	1693	217
DHFR	1694	217
DHFR	1695	217
DHFR	1696	214
DHFR	1697	216
DHFR	1698	211
DHFR	1699	211
DHFR	1700	211
DHFR	1701	212
DHFR	1702	212
DHFR	1703	200
DHFR	1704	201
DHFR	1705	195
DHFR	1706	198
DHFR	1707	197
DHFR	1708	196
DHFR	1709	194
DHFR	1710	160
DHFR	1711	160
DHFR	1712	159
DHFR	1713	160
DHFR	1714	157
DHFR	1715	142
DHFR	1716	139
DHFR	1717	139
DHFR	1718	139
DHFR	1719	139
DHFR	1720	137
DHFR	1721	131
DHFR	1722	131
DHFR	1723	131
DHFR	1724	130
DHFR	1725	130
DHFR	1726	130
DHFR	1727	124
DHFR	1728	124
DHFR	1729	118
DHFR	1730	118
DHFR	1731	118
DHFR	1732	118
DHFR	1733	117
DHFR	1734	114
DHFR	1735	114
DHFR	1736	114
DHFR	1737	114
DHFR	1738	113
DHFR	1739	109
DHFR	1740	109
DHFR	1741	109
DHFR	1742	108
DHFR	1743	108
DHFR	1744	108
DHFR	1745	108
DHFR	1746	108
DHFR	1747	106
DHFR	1748	104
DHFR	1749	104
DHFR	1750	104
DHFR	1751	104
DHFR	1752	104
DHFR	1753	103
DHFR	1754	101
DHFR	1755	101
DHFR	1756	101
DHFR	1757	101
DHFR	1758	100
DHFR	1759	100
DHFR	1760	99
DHFR	1761	99
DHFR	1762	99
DHFR	1763	99
DHFR	1764	99
DHFR	1765	99
DHFR	1766	99
DHFR	1767	99
DHFR	1768	99
DHFR	1769	99
DHFR	1770	98
DHFR	1771	98
DHFR	1772	95
DHFR	1773	95
DHFR	1774	94
DHFR	1775	94
DHFR	1776	92
DHFR	1777	92
DHFR	1778	92
DHFR	1779	91
DHFR	1780	91
DHFR	1781	87
DHFR	1782	87
DHFR	1783	87
DHFR	1784	87
DHFR	1785	87
DHFR	1786	82
DHFR	1787	82
DHFR	1788	78
DHFR	1789	77
DHFR	1790	76
DHFR	1791	75
DHFR	1792	75
DHFR	1793	74
DHFR	1794	74
DHFR	1795	74
DHFR	1796	73
DHFR	1797	73
DHFR	1798	73
DHFR	1799	72
DHFR	1800	72
DHFR	1801	71
DHFR	1802	71
DHFR	1803	71
DHFR	1804	70
DHFR	1805	70
DHFR	1806	69
DHFR	1807	69
DHFR	1808	69
DHFR	1809	69
DHFR	1810	69
DHFR	1811	69
DHFR	1812	65
DHFR	1813	63
DHFR	1814	63
DHFR	1815	63
DHFR	1816	63
DHFR	1817	63
DHFR	1818	63
DHFR	1819	63
DHFR	1820	63
DHFR	1821	41
DHFR	1822	41
DHFR	1823	41
DHFR	1824	41
DHFR	1825	41
DHFR	1826	40
DHFR	1827	32
DHPS	1	70
DHPS	2	193
DHPS	3	193
DHPS	4	195
DHPS	5	199
DHPS	6	204
DHPS	7	206
DHPS	8	228
DHPS	9	229
DHPS	10	242
DHPS	11	244
DHPS	12	246
DHPS	13	246
DHPS	14	248
DHPS	15	248
DHPS	16	254
DHPS	17	272
DHPS	18	274
DHPS	19	275
DHPS	20	276
DHPS	21	281
DHPS	22	284
DHPS	23	284
DHPS	24	286
DHPS	25	286
DHPS	26	290
DHPS	27	291
DHPS	28	291
DHPS	29	293
DHPS	30	293
DHPS	31	294
DHPS	32	295
DHPS	33	297
DHPS	34	298
DHPS	35	298
DHPS	36	304
DHPS	37	305
DHPS	38	305
DHPS	39	306
DHPS	40	306
DHPS	41	306
DHPS	42	310
DHPS	43	312
DHPS	44	312
DHPS	45	312
DHPS	46	312
DHPS	47	316
DHPS	48	316
DHPS	49	317
DHPS	50	318
DHPS	51	318
DHPS	52	320
DHPS	53	320
DHPS	54	320
DHPS	55	344
DHPS	56	344
DHPS	57	346
DHPS	58	346
DHPS	59	346
DHPS	60	346
DHPS	61	346
DHPS	62	348
DHPS	63	352
DHPS	64	352
DHPS	65	352
DHPS	66	354
DHPS	67	354
DHPS	68	354
DHPS	69	354
DHPS	70	357
DHPS	71	357
DHPS	72	357
DHPS	73	359
DHPS	74	359
DHPS	75	360
DHPS	76	360
DHPS	77	360
DHPS	78	361
DHPS	79	361
DHPS	80	362
DHPS	81	362
DHPS	82	362
DHPS	83	362
DHPS	84	362
DHPS	85	362
DHPS	86	362
DHPS	87	362
DHPS	88	362
DHPS	89	364
DHPS	90	364
DHPS	91	367
DHPS	92	367
DHPS	93	367
DHPS	94	367
DHPS	95	369
DHPS	96	371
DHPS	97	371
DHPS	98	372
DHPS	99	375
DHPS	100	371
DHPS	101	371
DHPS	102	373
DHPS	103	373
DHPS	104	374
DHPS	105	373
DHPS	106	373
DHPS	107	373
DHPS	108	372
DHPS	109	381
DHPS	110	383
DHPS	111	384
DHPS	112	385
DHPS	113	386
DHPS	114	388
DHPS	115	388
DHPS	116	388
DHPS	117	388
DHPS	118	377
DHPS	119	375
DHPS	120	376
DHPS	121	377
DHPS	122	380
DHPS	123	381
DHPS	124	381
DHPS	125	387
DHPS	126	388
DHPS	127	389
DHPS	128	389
DHPS	129	392
DHPS	130	392
DHPS	131	393
DHPS	132	394
DHPS	133	394
DHPS	134	394
DHPS	135	394
DHPS	136	396
DHPS	137	397
DHPS	138	392
DHPS	139	392
DHPS	140	392
DHPS	141	392
DHPS	142	392
DHPS	143	392
DHPS	144	392
DHPS	145	390
DHPS	146	391
DHPS	147	391
DHPS	148	392
DHPS	149	392
DHPS	150	390
DHPS	151	390
DHPS	152	390
DHPS	153	390
DHPS	154	390
DHPS	155	388
DHPS	156	388
DHPS	157	386
DHPS	158	386
DHPS	159	382
DHPS	160	382
DHPS	161	385
DHPS	162	385
DHPS	163	385
DHPS	164	391
DHPS	165	391
DHPS	166	389
DHPS	167	391
DHPS	168	392
DHPS	169	392
DHPS	170	394
DHPS	171	395
DHPS	172	396
DHPS	173	397
DHPS	174	399
DHPS	175	402
DHPS	176	400
DHPS	177	399
DHPS	178	401
DHPS	179	403
DHPS	180	404
DHPS	181	405
DHPS	182	405
DHPS	183	410
DHPS	184	413
DHPS	185	409
DHPS	186	409
DHPS	187	412
DHPS	188	412
DHPS	189	419
DHPS	190	421
DHPS	191	416
DHPS	192	420
DHPS	193	419
DHPS	194	419
DHPS	195	416
DHPS	196	418
DHPS	197	417
DHPS	198	416
DHPS	199	416
DHPS	200	417
DHPS	201	417
DHPS	202	422
DHPS	203	429
DHPS	204	425
DHPS	205	430
DHPS	206	434
DHPS	207	447
DHPS	208	443
DHPS	209	504
DHPS	210	506
DHPS	211	508
DHPS	212	503
DHPS	213	501
DHPS	214	495
DHPS	215	490
DHPS	216	472
DHPS	217	495
DHPS	218	505
DHPS	219	513
DHPS	220	516
DHPS	221	517
DHPS	222	516
DHPS	223	523
DHPS	224	522
DHPS	225	522
DHPS	226	510
DHPS	227	503
DHPS	228	499
DHPS	229	494
DHPS	230	510
DHPS	231	514
DHPS	232	530
DHPS	233	530
DHPS	234	523
DHPS	235	521
DHPS	236	518
DHPS	237	523
DHPS	238	519
DHPS	239	509
DHPS	240	502
DHPS	241	495
DHPS	242	489
DHPS	243	486
DHPS	244	528
DHPS	245	526
DHPS	246	530
DHPS	247	530
DHPS	248	530
DHPS	249	533
DHPS	250	532
DHPS	251	533
DHPS	252	534
DHPS	253	506
DHPS	254	505
DHPS	255	499
DHPS	256	500
DHPS	257	500
DHPS	258	535
DHPS	259	540
DHPS	260	554
DHPS	261	554
DHPS	262	556
DHPS	263	559
DHPS	264	559
DHPS	265	563
DHPS	266	562
DHPS	267	559
DHPS	268	565
DHPS	269	556
DHPS	270	554
DHPS	271	554
DHPS	272	555
DHPS	273	555
DHPS	274	554
DHPS	275	566
DHPS	276	562
DHPS	277	570
DHPS	278	565
DHPS	279	566
DHPS	280	566
DHPS	281	567
DHPS	282	569
DHPS	283	568
DHPS	284	565
DHPS	285	567
DHPS	286	564
DHPS	287	565
DHPS	288	565
DHPS	289	575
DHPS	290	574
DHPS	291	575
DHPS	292	576
DHPS	293	577
DHPS	294	577
DHPS	295	577
DHPS	296	577
DHPS	297	579
DHPS	298	579
DHPS	299	583
DHPS	300	583
DHPS	301	591
DHPS	302	592
DHPS	303	592
DHPS	304	592
DHPS	305	592
DHPS	306	592
DHPS	307	592
DHPS	308	592
DHPS	309	592
DHPS	310	595
DHPS	311	595
DHPS	312	595
DHPS	313	595
DHPS	314	595
DHPS	315	595
DHPS	316	595
DHPS	317	594
DHPS	318	597
DHPS	319	604
DHPS	320	604
DHPS	321	603
DHPS	322	603
DHPS	323	603
DHPS	324	607
DHPS	325	607
DHPS	326	606
DHPS	327	605
DHPS	328	604
DHPS	329	606
DHPS	330	618
DHPS	331	618
DHPS	332	619
DHPS	333	620
DHPS	334	622
DHPS	335	621
DHPS	336	620
DHPS	337	622
DHPS	338	630
DHPS	339	627
DHPS	340	629
DHPS	341	628
DHPS	342	628
DHPS	343	635
DHPS	344	636
DHPS	345	640
DHPS	346	642
DHPS	347	638
DHPS	348	639
DHPS	349	641
DHPS	350	641
DHPS	351	643
DHPS	352	644
DHPS	353	644
DHPS	354	644
DHPS	355	644
DHPS	356	645
DHPS	357	643
DHPS	358	637
DHPS	359	636
DHPS	360	626
DHPS	361	626
DHPS	362	621
DHPS	363	649
DHPS	364	647
DHPS	365	644
DHPS	366	644
DHPS	367	629
DHPS	368	625
DHPS	369	627
DHPS	370	624
DHPS	371	624
DHPS	372	576
DHPS	373	575
DHPS	374	575
DHPS	375	575
DHPS	376	575
DHPS	377	574
DHPS	378	572
DHPS	379	570
DHPS	380	570
DHPS	381	570
DHPS	382	570
DHPS	383	572
DHPS	384	572
DHPS	385	573
DHPS	386	572
DHPS	387	572
DHPS	388	574
DHPS	389	574
DHPS	390	574
DHPS	391	574
DHPS	392	575
DHPS	393	575
DHPS	394	576
DHPS	395	576
DHPS	396	576
DHPS	397	575
DHPS	398	575
DHPS	399	571
DHPS	400	571
DHPS	401	571
DHPS	402	574
DHPS	403	572
DHPS	404	572
DHPS	405	580
DHPS	406	593
DHPS	407	595
DHPS	408	602
DHPS	409	607
DHPS	410	598
DHPS	411	599
DHPS	412	599
DHPS	413	602
DHPS	414	602
DHPS	415	534
DHPS	416	529
DHPS	417	528
DHPS	418	514
DHPS	419	511
DHPS	420	507
DHPS	421	504
DHPS	422	506
DHPS	423	502
DHPS	424	502
DHPS	425	502
DHPS	426	496
DHPS	427	493
DHPS	428	494
DHPS	429	488
DHPS	430	490
DHPS	431	485
DHPS	432	486
DHPS	433	486
DHPS	434	484
DHPS	435	482
DHPS	436	474
DHPS	437	474
DHPS	438	474
DHPS	439	474
DHPS	440	471
DHPS	441	469
DHPS	442	466
DHPS	443	466
DHPS	444	465
DHPS	445	465
DHPS	446	464
DHPS	447	464
DHPS	448	464
DHPS	449	463
DHPS	450	458
DHPS	451	459
DHPS	452	457
DHPS	453	456
DHPS	454	451
DHPS	455	451
DHPS	456	449
DHPS	457	435
DHPS	458	436
DHPS	459	436
DHPS	460	414
DHPS	461	414
DHPS	462	415
DHPS	463	414
DHPS	464	418
DHPS	465	417
DHPS	466	418
DHPS	467	398
DHPS	468	389
DHPS	469	390
DHPS	470	388
DHPS	471	389
DHPS	472	388
DHPS	473	389
DHPS	474	392
DHPS	475	391
DHPS	476	391
DHPS	477	392
DHPS	478	392
DHPS	479	392
DHPS	480	396
DHPS	481	380
DHPS	482	371
DHPS	483	361
DHPS	484	362
DHPS	485	362
DHPS	486	363
DHPS	487	363
DHPS	488	360
DHPS	489	359
DHPS	490	358
DHPS	491	359
DHPS	492	358
DHPS	493	359
DHPS	494	362
DHPS	495	350
DHPS	496	350
DHPS	497	348
DHPS	498	349
DHPS	499	347
DHPS	500	345
DHPS	501	346
DHPS	502	338
DHPS	503	338
DHPS	504	339
DHPS	505	337
DHPS	506	337
DHPS	507	336
DHPS	508	336
DHPS	509	324
DHPS	510	318
DHPS	511	307
DHPS	512	308
DHPS	513	306
DHPS	514	302
DHPS	515	300
DHPS	516	302
DHPS	517	302
DHPS	518	300
DHPS	519	299
DHPS	520	299
DHPS	521	299
DHPS	522	298
DHPS	523	298
DHPS	524	298
DHPS	525	298
DHPS	526	297
DHPS	527	299
DHPS	528	297
DHPS	529	297
DHPS	530	296
DHPS	531	300
DHPS	532	299
DHPS	533	305
DHPS	534	306
DHPS	535	306
DHPS	536	308
DHPS	537	308
DHPS	538	308
DHPS	539	308
DHPS	540	292
DHPS	541	292
DHPS	542	288
DHPS	543	287
DHPS	544	288
DHPS	545	284
DHPS	546	286
DHPS	547	281
DHPS	548	289
DHPS	549	289
DHPS	550	285
DHPS	551	285
DHPS	552	270
DHPS	553	267
DHPS	554	266
DHPS	555	266
DHPS	556	275
DHPS	557	275
DHPS	558	275
DHPS	559	277
DHPS	560	276
DHPS	561	277
DHPS	562	273
DHPS	563	273
DHPS	564	273
DHPS	565	275
DHPS	566	277
DHPS	567	277
DHPS	568	276
DHPS	569	275
DHPS	570	274
DHPS	571	275
DHPS	572	275
DHPS	573	275
DHPS	574	275
DHPS	575	275
DHPS	576	275
DHPS	577	275
DHPS	578	276
DHPS	579	280
DHPS	580	276
DHPS	581	273
DHPS	582	273
DHPS	583	277
DHPS	584	279
DHPS	585	277
DHPS	586	277
DHPS	587	278
DHPS	588	268
DHPS	589	278
DHPS	590	271
DHPS	591	269
DHPS	592	268
DHPS	593	252
DHPS	594	251
DHPS	595	250
DHPS	596	242
DHPS	597	242
DHPS	598	234
DHPS	599	233
DHPS	600	233
DHPS	601	233
DHPS	602	231
DHPS	603	230
DHPS	604	230
DHPS	605	230
DHPS	606	229
DHPS	607	229
DHPS	608	228
DHPS	609	228
DHPS	610	230
DHPS	611	230
DHPS	612	230
DHPS	613	230
DHPS	614	223
DHPS	615	223
DHPS	616	223
DHPS	617	223
DHPS	618	223
DHPS	619	223
DHPS	620	221
DHPS	621	221
DHPS	622	221
DHPS	623	221
DHPS	624	222
DHPS	625	222
DHPS	626	222
DHPS	627	222
DHPS	628	222
DHPS	629	223
DHPS	630	223
DHPS	631	223
DHPS	632	224
DHPS	633	223
DHPS	634	223
DHPS	635	223
DHPS	636	222
DHPS	637	222
DHPS	638	222
DHPS	639	219
DHPS	640	220
DHPS	641	220
DHPS	642	224
DHPS	643	224
DHPS	644	223
DHPS	645	222
DHPS	646	222
DHPS	647	244
DHPS	648	245
DHPS	649	245
DHPS	650	245
DHPS	651	236
DHPS	652	239
DHPS	653	239
DHPS	654	240
DHPS	655	233
DHPS	656	216
DHPS	657	216
DHPS	658	215
DHPS	659	214
DHPS	660	214
DHPS	661	214
DHPS	662	214
DHPS	663	215
DHPS	664	215
DHPS	665	215
DHPS	666	214
DHPS	667	213
DHPS	668	212
DHPS	669	210
DHPS	670	209
DHPS	671	206
DHPS	672	206
DHPS	673	204
DHPS	674	203
DHPS	675	203
DHPS	676	203
DHPS	677	203
DHPS	678	203
DHPS	679	202
DHPS	680	202
DHPS	681	202
DHPS	682	206
DHPS	683	206
DHPS	684	209
DHPS	685	206
DHPS	686	207
DHPS	687	203
DHPS	688	203
DHPS	689	204
DHPS	690	209
DHPS	691	212
DHPS	692	210
DHPS	693	210
DHPS	694	210
DHPS	695	210
DHPS	696	210
DHPS	697	211
DHPS	698	211
DHPS	699	211
DHPS	700	213
DHPS	701	212
DHPS	702	211
DHPS	703	211
DHPS	704	212
DHPS	705	213
DHPS	706	210
DHPS	707	214
DHPS	708	214
DHPS	709	212
DHPS	710	212
DHPS	711	212
DHPS	712	213
DHPS	713	215
DHPS	714	220
DHPS	715	218
DHPS	716	218
DHPS	717	212
DHPS	718	212
DHPS	719	210
DHPS	720	210
DHPS	721	210
DHPS	722	201
DHPS	723	203
DHPS	724	197
DHPS	725	194
DHPS	726	194
DHPS	727	195
DHPS	728	195
DHPS	729	195
DHPS	730	195
DHPS	731	199
DHPS	732	200
DHPS	733	201
DHPS	734	201
DHPS	735	199
DHPS	736	199
DHPS	737	198
DHPS	738	198
DHPS	739	198
DHPS	740	195
DHPS	741	197
DHPS	742	196
DHPS	743	196
DHPS	744	196
DHPS	745	194
DHPS	746	194
DHPS	747	194
DHPS	748	194
DHPS	749	193
DHPS	750	192
DHPS	751	192
DHPS	752	192
DHPS	753	192
DHPS	754	191
DHPS	755	190
DHPS	756	189
DHPS	757	188
DHPS	758	188
DHPS	759	190
DHPS	760	192
DHPS	761	192
DHPS	762	192
DHPS	763	191
DHPS	764	191
DHPS	765	191
DHPS	766	194
DHPS	767	192
DHPS	768	193
DHPS	769	189
DHPS	770	189
DHPS	771	189
DHPS	772	191
DHPS	773	191
DHPS	774	191
DHPS	775	191
DHPS	776	191
DHPS	777	190
DHPS	778	188
DHPS	779	188
DHPS	780	188
DHPS	781	193
DHPS	782	191
DHPS	783	191
DHPS	784	189
DHPS	785	188
DHPS	786	190
DHPS	787	189
DHPS	788	195
DHPS	789	197
DHPS	790	198
DHPS	791	200
DHPS	792	199
DHPS	793	199
DHPS	794	200
DHPS	795	200
DHPS	796	203
DHPS	797	206
DHPS	798	220
DHPS	799	211
DHPS	800	211
DHPS	801	210
DHPS	802	210
DHPS	803	208
DHPS	804	207
DHPS	805	208
DHPS	806	206
DHPS	807	189
DHPS	808	186
DHPS	809	184
DHPS	810	181
DHPS	811	181
DHPS	812	183
DHPS	813	183
DHPS	814	182
DHPS	815	182
DHPS	816	181
DHPS	817	181
DHPS	818	181
DHPS	819	181
DHPS	820	181
DHPS	821	179
DHPS	822	180
DHPS	823	180
DHPS	824	180
DHPS	825	181
DHPS	826	183
DHPS	827	183
DHPS	828	183
DHPS	829	181
DHPS	830	181
DHPS	831	182
DHPS	832	177
DHPS	833	175
DHPS	834	173
DHPS	835	173
DHPS	836	173
DHPS	837	173
DHPS	838	172
DHPS	839	172
DHPS	840	165
DHPS	841	165
DHPS	842	165
DHPS	843	165
DHPS	844	167
DHPS	845	167
DHPS	846	167
DHPS	847	167
DHPS	848	166
DHPS	849	166
DHPS	850	166
DHPS	851	166
DHPS	852	168
DHPS	853	168
DHPS	854	168
DHPS	855	168
DHPS	856	168
DHPS	857	172
DHPS	858	173
DHPS	859	174
DHPS	860	174
DHPS	861	174
DHPS	862	175
DHPS	863	175
DHPS	864	176
DHPS	865	176
DHPS	866	176
DHPS	867	176
DHPS	868	176
DHPS	869	174
DHPS	870	175
DHPS	871	177
DHPS	872	179
DHPS	873	179
DHPS	874	179
DHPS	875	179
DHPS	876	179
DHPS	877	180
DHPS	878	181
DHPS	879	181
DHPS	880	178
DHPS	881	178
DHPS	882	178
DHPS	883	179
DHPS	884	179
DHPS	885	179
DHPS	886	179
DHPS	887	182
DHPS	888	182
DHPS	889	182
DHPS	890	183
DHPS	891	183
DHPS	892	182
DHPS	893	182
DHPS	894	184
DHPS	895	181
DHPS	896	179
DHPS	897	184
DHPS	898	174
DHPS	899	172
DHPS	900	173
DHPS	901	176
DHPS	902	176
DHPS	903	176
DHPS	904	179
DHPS	905	181
DHPS	906	181
DHPS	907	183
DHPS	908	183
DHPS	909	184
DHPS	910	185
DHPS	911	192
DHPS	912	192
DHPS	913	190
DHPS	914	190
DHPS	915	191
DHPS	916	189
DHPS	917	190
DHPS	918	190
DHPS	919	191
DHPS	920	191
DHPS	921	191
DHPS	922	191
DHPS	923	195
DHPS	924	195
DHPS	925	196
DHPS	926	198
DHPS	927	196
DHPS	928	196
DHPS	929	194
DHPS	930	194
DHPS	931	198
DHPS	932	205
DHPS	933	204
DHPS	934	203
DHPS	935	204
DHPS	936	205
DHPS	937	204
DHPS	938	204
DHPS	939	205
DHPS	940	202
DHPS	941	193
DHPS	942	192
DHPS	943	192
DHPS	944	194
DHPS	945	194
DHPS	946	194
DHPS	947	197
DHPS	948	196
DHPS	949	197
DHPS	950	196
DHPS	951	194
DHPS	952	195
DHPS	953	195
DHPS	954	200
DHPS	955	199
DHPS	956	198
DHPS	957	199
DHPS	958	195
DHPS	959	194
DHPS	960	194
DHPS	961	195
DHPS	962	197
DHPS	963	194
DHPS	964	189
DHPS	965	189
DHPS	966	189
DHPS	967	189
DHPS	968	191
DHPS	969	197
DHPS	970	197
DHPS	971	198
DHPS	972	198
DHPS	973	198
DHPS	974	209
DHPS	975	209
DHPS	976	209
DHPS	977	209
DHPS	978	209
DHPS	979	209
DHPS	980	207
DHPS	981	207
DHPS	982	205
DHPS	983	195
DHPS	984	201
DHPS	985	201
DHPS	986	201
DHPS	987	201
DHPS	988	200
DHPS	989	200
DHPS	990	201
DHPS	991	201
DHPS	992	201
DHPS	993	203
DHPS	994	203
DHPS	995	204
DHPS	996	206
DHPS	997	207
DHPS	998	209
DHPS	999	210
DHPS	1000	218
DHPS	1001	217
DHPS	1002	230
DHPS	1003	233
DHPS	1004	237
DHPS	1005	240
DHPS	1006	239
DHPS	1007	239
DHPS	1008	256
DHPS	1009	256
DHPS	1010	260
DHPS	1011	260
DHPS	1012	273
DHPS	1013	278
DHPS	1014	278
DHPS	1015	280
DHPS	1016	280
DHPS	1017	277
DHPS	1018	292
DHPS	1019	294
DHPS	1020	296
DHPS	1021	300
DHPS	1022	297
DHPS	1023	311
DHPS	1024	316
DHPS	1025	318
DHPS	1026	318
DHPS	1027	316
DHPS	1028	322
DHPS	1029	324
DHPS	1030	324
DHPS	1031	323
DHPS	1032	321
DHPS	1033	323
DHPS	1034	328
DHPS	1035	328
DHPS	1036	336
DHPS	1037	336
DHPS	1038	334
DHPS	1039	334
DHPS	1040	330
DHPS	1041	331
DHPS	1042	331
DHPS	1043	331
DHPS	1044	333
DHPS	1045	332
DHPS	1046	336
DHPS	1047	336
DHPS	1048	335
DHPS	1049	323
DHPS	1050	320
DHPS	1051	320
DHPS	1052	320
DHPS	1053	320
DHPS	1054	320
DHPS	1055	326
DHPS	1056	326
DHPS	1057	326
DHPS	1058	325
DHPS	1059	325
DHPS	1060	327
DHPS	1061	327
DHPS	1062	327
DHPS	1063	328
DHPS	1064	329
DHPS	1065	329
DHPS	1066	329
DHPS	1067	334
DHPS	1068	334
DHPS	1069	343
DHPS	1070	343
DHPS	1071	343
DHPS	1072	343
DHPS	1073	343
DHPS	1074	343
DHPS	1075	343
DHPS	1076	342
DHPS	1077	342
DHPS	1078	342
DHPS	1079	344
DHPS	1080	344
DHPS	1081	343
DHPS	1082	344
DHPS	1083	345
DHPS	1084	345
DHPS	1085	346
DHPS	1086	346
DHPS	1087	347
DHPS	1088	347
DHPS	1089	363
DHPS	1090	363
DHPS	1091	363
DHPS	1092	364
DHPS	1093	364
DHPS	1094	364
DHPS	1095	362
DHPS	1096	365
DHPS	1097	369
DHPS	1098	370
DHPS	1099	377
DHPS	1100	376
DHPS	1101	383
DHPS	1102	383
DHPS	1103	382
DHPS	1104	386
DHPS	1105	384
DHPS	1106	385
DHPS	1107	385
DHPS	1108	383
DHPS	1109	382
DHPS	1110	380
DHPS	1111	388
DHPS	1112	388
DHPS	1113	389
DHPS	1114	389
DHPS	1115	390
DHPS	1116	390
DHPS	1117	390
DHPS	1118	392
DHPS	1119	394
DHPS	1120	392
DHPS	1121	391
DHPS	1122	391
DHPS	1123	390
DHPS	1124	392
DHPS	1125	392
DHPS	1126	392
DHPS	1127	389
DHPS	1128	387
DHPS	1129	392
DHPS	1130	392
DHPS	1131	397
DHPS	1132	396
DHPS	1133	394
DHPS	1134	397
DHPS	1135	398
DHPS	1136	428
DHPS	1137	430
DHPS	1138	428
DHPS	1139	443
DHPS	1140	443
DHPS	1141	443
DHPS	1142	443
DHPS	1143	438
DHPS	1144	439
DHPS	1145	414
DHPS	1146	418
DHPS	1147	422
DHPS	1148	406
DHPS	1149	409
DHPS	1150	404
DHPS	1151	415
DHPS	1152	414
DHPS	1153	428
DHPS	1154	427
DHPS	1155	420
DHPS	1156	413
DHPS	1157	415
DHPS	1158	410
DHPS	1159	417
DHPS	1160	412
DHPS	1161	407
DHPS	1162	394
DHPS	1163	392
DHPS	1164	399
DHPS	1165	398
DHPS	1166	396
DHPS	1167	398
DHPS	1168	393
DHPS	1169	393
DHPS	1170	393
DHPS	1171	395
